2019/01/03 12:04:53 [error] 3120#3512: *213 CreateFile() "E:/longnan/file/download/images/201901021957328767251.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901021957328767251.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/03 12:06:10 [error] 3120#3512: *217 CreateFile() "E:/longnan/file/download/images/201901021957328767251.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901021957328767251.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/03 12:12:50 [error] 3120#3512: *244 CreateFile() "E:/longnan/file/download/images/201901021933087698205.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901021933087698205.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html?userName=%E7%A7%A6%E5%AF%8C%E6%B4%8B&realName=%E7%A7%A6%E5%AF%8C%E6%B4%8B"
2019/01/03 14:38:22 [notice] 2112#3676: signal process started
2019/01/04 14:17:14 [error] 2620#2656: *1 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/04 14:17:20 [error] 2620#2656: *6 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/04 14:18:32 [error] 2620#2656: *24 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/04 16:12:15 [notice] 3456#3180: signal process started
2019/01/07 12:53:19 [error] 2780#2816: *4 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/07 12:53:36 [error] 2780#2816: *10 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/08 10:52:07 [error] 2712#2748: *3 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/08 10:52:22 [error] 2712#2748: *11 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/08 15:20:19 [error] 2712#2748: *279 CreateFile() "E:/longnan/file/download/images/201901081516339554070.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901081516339554070.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html?userName=zj06&realName=zj06"
2019/01/09 09:37:21 [error] 2528#2568: *1 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/09 17:47:14 [error] 2528#2568: *3799 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/10 09:05:32 [error] 2668#2704: *1 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/10 09:52:24 [error] 2668#2704: *89 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/10 11:08:50 [error] 2668#2704: *172 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/10 11:13:41 [notice] 368#2604: signal process started
2019/01/10 11:14:22 [error] 252#3912: *7 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/10 11:15:03 [error] 252#3912: *25 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/10 13:51:34 [error] 252#3912: *194 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/10 13:52:20 [notice] 3476#3168: signal process started
2019/01/10 13:53:45 [error] 2468#3984: *1 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/10 14:19:02 [error] 2468#3984: *47 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/10 14:20:17 [error] 2468#3984: *53 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/10 14:20:20 [error] 2468#3984: *55 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/10 14:21:57 [error] 2468#3984: *79 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/10 14:22:01 [error] 2468#3984: *86 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/10 14:22:11 [error] 2468#3984: *91 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/10 14:23:51 [error] 2468#3984: *140 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/10 14:23:51 [error] 2468#3984: *147 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/10 14:24:45 [error] 2468#3984: *167 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/10 14:25:43 [error] 2468#3984: *201 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/10 14:26:13 [error] 2468#3984: *214 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/10 14:27:10 [error] 2468#3984: *242 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.21, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/10 14:27:52 [error] 2468#3984: *272 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/10 14:30:04 [error] 2468#3984: *284 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/10 15:28:06 [error] 2468#3984: *294 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.208, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/10 21:26:35 [notice] 5472#3232: signal process started
2019/01/14 11:38:58 [error] 3296#3332: *5 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/15 14:17:57 [error] 2716#2752: *5 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/login.html"
2019/01/15 15:17:01 [error] 2716#2752: *475 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:27:51 [error] 2716#2752: *483 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:28:20 [error] 2716#2752: *488 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:28:21 [error] 2716#2752: *488 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:28:22 [error] 2716#2752: *488 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:28:23 [error] 2716#2752: *488 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:28:31 [error] 2716#2752: *493 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:29:52 [error] 2716#2752: *497 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:29:53 [error] 2716#2752: *497 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:29:54 [error] 2716#2752: *497 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:29:54 [error] 2716#2752: *497 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:29:55 [error] 2716#2752: *497 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:29:55 [error] 2716#2752: *497 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:29:56 [error] 2716#2752: *497 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:29:56 [error] 2716#2752: *497 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:29:57 [error] 2716#2752: *497 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:29:57 [error] 2716#2752: *497 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:29:58 [error] 2716#2752: *497 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:29:58 [error] 2716#2752: *497 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:29:58 [error] 2716#2752: *511 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:29:59 [error] 2716#2752: *511 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 15:30:11 [error] 2716#2752: *517 CreateFile() "E:/longnan/file/download/images/201901151516597643511.jpg" failed (3: The system cannot find the path specified), client: 192.168.1.109, server: 127.0.0.1, request: "GET /file/download/images/201901151516597643511.jpg HTTP/1.1", host: "192.168.1.208:63341", referrer: "http://192.168.1.208:63341/down_certificate.html"
2019/01/15 17:36:58 [notice] 2924#4032: signal process started
2019/01/16 13:43:03 [error] 2752#2788: *5 CreateFile() "E:/longnan/favicon.ico" failed (2: The system cannot find the file specified), client: 192.168.1.233, server: 127.0.0.1, request: "GET /favicon.ico HTTP/1.1", host: "192.168.1.208:63341"
2019/01/16 14:40:37 [notice] 3868#1184: signal process started
